--------- beginning of main
09-15 21:24:06.015 32687 32687 I ShSpenInk: js ERROR: ERRORE: impossibile caricare biologico-decision-system.js [object Event]
09-15 21:42:39.951  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:39.960  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:39.968  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:39.975  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:39.984  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:39.992  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:40.001  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:40.009  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:40.018  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:40.027  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:40.036  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:40.043  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:40.051  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:40.059  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:40.068  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:40.077  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:40.084  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:40.094  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:40.715  4044  4226 I ShSpenInk: riconosciuto=234 raw0=234
09-15 21:42:40.719  4044  4044 I ShSpenInk: commit numero=234
09-15 21:42:41.960  4044  4044 I ShSpenInk: js LOG: syncBackupHistory: carico archivi cloud (unica fonte trend)...
09-15 21:42:42.077  4044  4044 I ShSpenInk: js LOG: syncBackupHistory: 0 archivi (solo locale, cloud vuoto)
09-15 21:42:42.789  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:42.793  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:42.800  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:42.809  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:42.817  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:42.826  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:42.835  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:42.843  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:42.852  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:43.305  4044  4044 I ShSpenInk: js LOG: [ServiceHub] cloud OK rev=1789501362077 campi=5
09-15 21:42:43.455  4044  4226 I ShSpenInk: riconosciuto= raw0=-
09-15 21:42:43.456  4044  4044 I ShSpenInk: commit numero=
09-15 21:42:43.488  4044  4044 I ShSpenInk: js WARNING: [ServiceHub] pushPublicDigitalSnapshotQuiet __latest: FirebaseError: [code=permission-denied]: Missing or insufficient permissions.
09-15 21:42:44.118  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:44.126  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:44.135  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:44.143  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:44.151  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:44.160  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:44.168  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:44.177  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:44.184  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:44.193  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:44.202  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:44.210  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:44.221  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:44.222  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:44.302  4044  4044 I ShSpenInk: js WARNING: [ServiceHub] pushPublicDigitalSnapshotQuiet __latest: FirebaseError: [code=permission-denied]: Missing or insufficient permissions.
09-15 21:42:45.443  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.446  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.451  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.459  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.467  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.476  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.484  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.493  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.501  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.510  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.517  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.526  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.534  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.543  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.551  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.559  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.568  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.576  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.584  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.593  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.601  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.609  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.618  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.627  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.634  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.643  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.651  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.660  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.668  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.675  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.838  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.843  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.851  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.859  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.868  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.876  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.884  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.893  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.901  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.909  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.918  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.926  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.935  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.943  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.951  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.959  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.967  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.976  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.984  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:45.993  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:46.001  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:46.009  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:46.018  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:46.026  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:46.035  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:46.042  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:46.050  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:46.059  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:46.077  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:46.085  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:46.092  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:46.101  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:46.109  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:46.118  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:46.127  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:46.134  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:46.143  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:46.152  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:46.159  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:46.168  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:42:46.176  4044  4044 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
